0.12304434	-0.18368776	0.07383906	0.041998353	0.09980674	-0.018527674	-0.06426031	0.105824985	0.039663572	0.065810576	0.014421891	0.10014499	0.05591	0.028531538	0.039076924	0.031014228
-0.012237542	0.11258338	0.1200686	0.04478338	-0.08915575	0.06906083	-0.008675989	-0.043316286	-0.12551086	0.023167364	-0.013073192	0.0006864917	0.060511123	0.07145293	0.019090671	-0.031599987
0.005529066	0.09996806	0.0845325	0.12336363	0.020618305	-0.034408968	0.008014839	-0.01547871	0.047469266	-0.15120335	0.00041020417	0.05473576	0.004333968	-0.029483663	0.045979224	-0.0073265256
0.17312856	-0.08541042	-0.13124351	0.1629889	0.14824338	-0.16681805	-0.0451068	0.15631995	0.10372142	0.11960859	0.11879341	0.11363446	-0.08777476	-0.12577423	0.10719813	0.012865533
0.073708564	-0.15126061	-0.055478316	0.10358722	0.20925865	-0.05074011	0.022514772	0.11722994	-0.062972195	0.053807884	0.10794041	0.11020479	-0.12633114	-0.11593703	0.071210764	-0.041835442
-0.10688416	0.087231725	-0.017633695	0.012119974	0.020087622	0.125394	0.0920812	-0.11658754	-0.039111342	0.05344942	-0.008684763	-0.082701184	0.16961752	0.14795521	-0.16855817	0.0729619
-0.07084601	-0.087512545	-0.094827704	0.015667383	0.0087239	-0.018808555	0.12952852	0.014342912	-0.09124113	0.18751757	-0.043025985	-0.060188938	0.016887635	0.032102156	-0.04036684	0.038020134
0.06791193	0.013779205	-0.23794322	0.14812429	0.12755343	-0.089607574	0.07164319	0.06311527	0.0026904854	-0.09492522	0.1369672	0.0020731275	-0.15117955	-0.12224313	0.2031605	0.25673968
0.17516546	-0.049424615	-0.11389576	0.06126074	0.14651193	-0.1038173	-0.08197153	0.068285346	0.0481934	-0.05150077	0.11306332	0.09763525	-0.064213514	-0.09256801	0.09329863	-0.0035041473
-0.025799602	0.014767128	-0.038937025	0.07831424	-0.0024899128	-0.0068901214	-0.03276218	0.059855115	-0.12629639	0.03385726	-0.044622827	-0.006100232	0.013047828	0.012528461	0.035557546	0.1657893
-0.07672258	-0.13792634	-0.032077078	-0.055381045	-0.07502568	0.05727085	-0.096571974	-0.008198743	-0.079698764	-0.08098682	-0.0995871	-0.02509446	0.06743481	-0.025969181	-0.055765197	0.010418558
-0.16856842	-0.05174245	-0.0142784435	-0.09313366	-0.08134639	0.17997943	0.28604814	-0.12905896	-0.060632166	-0.1406428	-0.09073374	-0.06860283	0.16780098	0.17544886	-0.13409436	-0.0184464
-0.111334346	0.07284905	-0.17408203	0.07667986	0.03687004	-0.09460593	-0.1102268	0.05094453	-0.057794396	-0.028782051	0.022371054	0.022031268	-0.15619212	-0.033661906	0.07332375	-0.054209135
0.08096427	-0.034690082	-0.052148063	0.16181856	0.08975997	-0.04438067	-0.14864641	0.11468315	-0.08859478	-0.038041268	0.010955177	0.15427172	0.005354996	0.09409727	0.16798021	0.20484707
0.013639683	-0.07656134	0.11230212	0.13798016	-0.058985494	-0.018265452	0.06871226	-0.02158093	0.011321221	-0.13244087	-0.03668557	0.06984138	-0.08460112	0.060445953	-0.0012205736	0.076025076
-0.058185015	0.022369403	-0.008767522	-0.03276997	-0.064166635	0.10676798	0.01220729	-0.016575873	-0.0068641687	-0.14382035	-0.07327671	-0.007939743	0.14341643	0.04254492	-0.026975268	-0.034604404
0.13055016	0.12537272	-0.101873495	0.19660221	0.11118986	-0.0903766	0.12432681	0.07564403	-0.015573294	-0.11052398	0.055362284	0.07827279	-0.11397044	-0.16852598	0.0708777	0.04948483
0.14692912	0.0004013203	-0.1319611	0.14909992	0.08827457	-0.041826554	0.050197512	0.13783585	-0.02359806	0.13871665	0.15579483	0.09754617	-0.060046136	-0.06143372	0.09017381	0.032206878
-0.00083200965	0.15725878	0.050115425	-0.020669919	0.071752936	0.040175002	-0.109524675	-0.018270763	0.09390966	0.13584346	-0.06396019	0.012547216	0.04332411	0.09262687	-0.09025049	0.06891637
-0.0070698364	0.10331823	-0.048104003	0.05355196	0.03126015	0.020006588	0.1381424	-0.05488283	0.0060673947	0.12451177	0.007347261	0.05572336	0.035135653	0.05354743	-0.11159187	0.079839006
-0.1103195	-0.00039023117	0.13420022	-0.09825415	-0.10070043	0.06403847	-0.08494976	-0.108070716	-0.18124895	-0.121551126	-0.14498699	-0.104861654	0.07115397	0.09045071	-0.11938185	-0.014267962
-0.073848076	-0.0048553995	-0.106365204	-0.039619073	-0.06916996	0.05136988	0.128121	-0.036848336	0.026394218	0.11168736	-0.010092124	0.0029464772	-0.07847491	-0.046772346	-0.040307187	0.052937653
0.047941547	-0.041869402	0.18061945	-0.04218275	-0.005539754	0.025977723	0.039709676	0.004052106	0.026653811	0.08343655	0.008704506	0.10161535	-0.05342439	0.14079273	0.016481895	0.02851119
-0.07889827	-0.09844513	-0.168224	0.09447311	-0.14767869	0.06493424	-0.023525137	-0.0036753726	-0.044160064	0.120298594	-0.117476486	-0.07751673	0.043818448	0.105089694	-0.05430265	-0.11092893
-0.06085459	0.10445234	-0.050738398	-0.040216003	0.005471812	0.078624636	0.06586659	-0.041667577	0.0051524085	-0.19057839	-0.002623709	-0.052110642	0.033502087	0.19783305	-0.037743673	0.13099809
-0.006641343	0.1077395	0.16862337	0.028900666	-0.052019294	0.019431496	-0.0446033	-0.014265948	0.09737682	-0.11038481	0.010311922	-0.02562517	-0.036501434	0.015904015	-0.025251508	0.03475658
-0.04033603	-0.11416095	-0.11745438	-0.06934082	-0.04347063	0.071325675	0.015823044	-0.0006904851	0.22878718	-0.04503223	0.02527359	0.06942236	-0.017548684	0.021733668	0.05743076	0.07590696
-0.0061341315	0.012235206	-0.13299225	-0.071175925	0.023126675	-0.038344357	-0.018812958	0.06781762	0.025140665	-0.119322725	-0.0728248	0.052061707	-0.03723965	0.010113431	-0.009341925	0.067100644
-0.020029727	-0.031737752	0.12971507	-0.046654154	-0.16282195	0.07040837	-0.012474385	-0.12879542	-0.08417649	-0.12100905	0.029842919	-0.07854364	-0.021870142	0.20160213	0.01919919	-0.0773114
-0.19573861	-0.10694127	0.14892979	-0.07062124	-0.1372654	0.1392261	0.11720628	-0.032112602	-0.21320039	0.017397273	-0.11829926	-0.0943208	0.018770104	0.22883394	-0.21323818	0.12526909
-0.054625377	0.040805835	0.005195795	-0.035987675	-0.07786923	0.06577574	-0.11071207	0.065344654	-0.13848035	-0.1333065	-0.12509535	-0.0078022857	0.012376306	0.13316998	-0.111061886	0.18889473
0.069109425	0.007237484	-0.19369614	0.036245584	0.1500701	-0.1202712	0.16133593	0.088124156	0.08339873	-0.0139760785	0.1785728	0.094741404	-0.03254843	-0.02815386	0.10571075	0.0540039
0.0019814607	-0.022841131	-0.087213136	0.037151124	0.03724806	-0.024853418	-0.016897012	0.088725716	-0.015187576	0.027180647	0.0696411	-0.000594467	-0.07653235	-0.030734856	0.00213643	-0.009936786
0.05866401	0.06812413	0.08286392	0.042605974	0.13035984	0.022500684	0.040015526	0.02212209	0.08257741	0.052714653	0.15784222	0.10678408	0.09318837	-0.20972967	-0.025143277	-0.18125515
0.11090164	0.040823106	0.017882645	0.01219294	0.030310173	-0.09955897	0.106792994	0.07539346	-0.046506807	-0.044413753	0.08117434	0.17114615	-0.0007026179	-0.06993454	0.10802718	0.0920961
0.039034124	0.0051538083	0.13157544	-0.0698231	0.011846724	0.05350271	0.060260132	-0.028047314	0.040840104	0.11281742	-0.10354397	0.022558933	-0.058123708	0.0013163767	-0.111111715	-0.10716175
-0.020102594	0.101384126	0.0001208226	-0.022997994	0.008270924	0.09204938	-0.021890607	-0.09205019	-0.06504731	0.00048881565	-0.021157485	-0.18096392	0.17753369	0.094233796	-0.20904188	-0.052132227
-0.03167771	0.05747653	0.051896214	0.027509945	-0.02288164	0.059647534	-0.0785914	0.039498206	-0.00045504424	-0.014452142	-0.04649701	0.06093666	-0.073661596	0.05801579	-0.06700839	0.02008532
-0.034222644	0.18880259	-0.039935417	0.034146637	-0.090962976	0.040610965	-0.051576257	-0.014174637	-0.040460046	-0.15899195	0.037616625	-0.06309473	0.07669034	-0.02937614	-0.005781743	0.09021191
-0.15717484	0.17797199	0.09370681	-0.044037435	-0.15354182	0.12892394	0.17418975	-0.04995633	-0.11012723	0.011214076	-0.0872201	-0.12882659	0.19611512	0.096875586	-0.11890825	0.0056066345
-0.10673079	0.009519692	0.06936517	-0.046478886	-0.0134015065	0.04241657	0.007041121	-0.16627899	0.12961508	0.013177574	-0.029815203	-0.08131092	0.046205558	0.07717606	-0.08140522	-0.053442262
-0.12761223	0.099404566	0.1981682	-0.13948674	-0.13637725	0.163246	-0.09187981	-0.06512352	0.037543137	-0.06918085	-0.10804996	-0.03188163	0.0604691	-0.023718284	-0.10425377	0.04539537
0.059573706	0.07767635	-0.06513705	0.22538228	0.040539928	-0.06024447	-0.1016271	0.0912052	-0.12106125	-0.10592617	0.12647991	0.11682345	-0.06366474	0.0089636445	0.14669232	0.05842493
-0.027317803	-0.03925012	-0.19858187	0.023883963	-0.001616601	-0.0015446178	0.0030213578	-0.055724576	0.027638184	0.021199599	0.058493245	0.018168597	-0.037774898	0.040067174	-0.033870455	0.078413606
0.06611381	-0.03690805	-0.025042651	0.0626017	0.033161227	-0.10553725	-0.035587687	0.043083817	0.042258404	0.06605866	0.10848835	0.10130034	-0.0085761305	-0.10252249	0.10018579	-0.1691205
-0.013358746	0.10175358	0.1130176	-0.09113516	0.06579984	-0.009099375	-0.109930225	-0.042758532	0.09027447	0.044213995	-0.058288153	0.06422636	-0.14883302	0.029088728	0.17233367	-0.018233817
0.103973925	-0.14958599	-0.014969112	0.10054752	0.10373536	-0.09884558	0.020657968	0.041591723	0.19356342	0.1668344	0.12351369	-0.029304383	0.014038678	-0.09885705	0.15540239	0.030378636
0.02287161	0.015298786	0.10912329	-0.040971994	0.057849746	-0.034236815	-0.114262596	-0.029807834	0.12449713	-0.11034473	0.0015842057	0.010619139	0.029761262	0.05876643	-0.055305824	0.022363111
0.19624515	0.04896461	-0.06466099	0.19071327	0.1368157	-0.11314162	-0.044720024	0.13032465	0.26995337	0.13895321	0.24828778	0.124445274	-0.0826415	-0.11206306	0.24161655	0.057943515
0.09196656	-0.08836273	-0.0028546576	0.032144275	0.13688852	-0.091442294	-0.049218696	0.09076227	-0.12818098	-0.11145102	0.103817075	-0.02126473	-0.003269986	-0.06810051	0.10581444	-0.0006940656
-0.08472918	0.15242888	-0.18460622	-0.03189052	0.07478389	-0.08131579	0.053157188	-0.07642452	0.025490718	-0.024369325	-0.0012987653	-0.039635777	-0.03650426	-0.11719368	0.017129594	0.12683377
-0.031338226	0.031174213	0.022663468	-0.01626048	0.020990375	-0.051340774	-0.0129459	-0.049383283	-0.10617222	0.043396387	0.038432304	-0.054578133	0.026707921	-0.011444382	-0.023315975	0.0048728157
-0.028010663	0.04361766	0.20925201	-0.076833844	-0.0046360204	0.025962047	-0.052125692	-0.08268122	0.10850051	0.05399846	-0.058468472	0.031380143	-0.026870735	0.047206245	-0.05146946	-0.0016985892
-0.059420418	0.033190735	-0.02468685	-0.33080935	-0.069586314	0.04328389	-0.06931591	-0.047718212	-0.18583697	-0.054381788	-0.06611751	0.056438234	0.0150328	-0.04001541	-0.044332568	0.021290874
0.016351998	0.085982315	-0.13353497	0.051512185	0.030396981	-0.04423536	0.002243991	0.11458088	-0.046925288	-0.082995765	0.019767843	0.045482535	-0.038394775	-0.03951599	-0.025669616	-0.0056783245
-0.09868851	0.011854974	-0.0298905	0.052721284	-0.099997215	0.051093046	-0.04390371	-0.07865214	-0.11012739	0.05931547	-0.007355288	-0.019113317	-0.031404708	0.034117606	-0.041191585	-0.034784574
-0.054577567	0.24786964	-0.04028649	0.15947573	0.06499959	0.0061443634	-0.10287641	-0.03214482	-0.0319839	0.14365762	-0.00051201624	-0.015326092	0.03133948	-0.08096951	0.022683049	0.008865104
0.066594444	0.02613638	-0.07159807	0.0031261377	0.060633622	-0.09254987	-0.16043873	0.10483242	0.021300023	0.07376929	0.07510152	-0.0037342808	0.04904266	-0.018930428	0.04145731	0.059163235
0.03864248	0.14894924	-0.03208022	0.022548227	0.010462651	0.027704924	0.08403034	-0.050954916	0.06746929	-0.22218427	-0.012566284	-0.019306626	-0.032507654	-0.11662786	-0.007945074	0.07062091
0.17799103	0.03568871	-0.02515215	0.14379358	0.13342398	-0.104894854	-0.11598137	0.058580015	0.121682994	-0.0711039	0.18914942	0.048826393	-0.021507274	-0.011494057	0.07703729	0.056607164
0.017282953	0.032013357	-0.20625281	-0.057015568	0.022468235	-0.12847443	0.070372015	0.0016377084	-0.0416743	-0.14789543	0.11067229	0.04406817	0.0042512557	-0.05133001	-0.002131122	0.0908056
-0.012054939	-0.018561672	0.01971728	-0.029138373	-0.051949825	0.10724683	0.045911703	-0.07890528	-0.010446783	-0.22841927	-0.01834428	-0.039782617	-0.041724194	0.0930463	-0.09907372	-0.10769352
0.03992632	0.00024312033	0.0874416	0.024452414	0.024607727	0.017161496	-0.01764131	-0.011225757	0.05757063	0.03969416	-0.03646317	-0.08496841	0.028203623	0.020050779	0.1214582	-0.06109769
0.11586751	0.14379333	-0.09403457	0.007965315	-0.0028292178	-0.13058949	-0.04610048	0.034878112	0.1875642	-0.00031776336	0.120442614	0.119678125	-0.23433237	-0.13204724	0.17834343	-0.069087684
-0.047205962	0.042368505	-0.035666905	0.077666454	0.030202292	0.06038814	-0.1652233	-0.04298809	-0.117839925	-0.13880557	-0.05827113	-0.034634635	0.16119815	-0.06531091	-0.03471908	0.023571087
0.103988744	0.056708593	-0.045884512	0.008009036	0.01617302	-0.12494721	0.072241254	0.048914004	-0.02017663	0.11450052	0.17192976	0.11634169	-0.042632718	-0.03521647	0.07933861	-0.0462085
0.121347606	-0.05426525	-0.09542652	0.15552771	0.087383725	-0.13540441	-0.125114	0.11126831	0.04767153	-0.050429948	0.14505938	0.15689465	-0.09534249	-0.079219446	0.09119376	-0.13955574
0.03498987	0.0728446	0.05404993	0.0884538	0.07130606	-0.04428603	0.09830534	0.022299688	0.0006071827	0.11998669	0.05405259	0.028620118	0.0011055057	-0.0053008324	0.037675574	-0.0009495182
0.0038293772	-0.002929386	-0.10533072	0.0326498	0.023272848	-0.14254065	-0.07037534	0.05346023	0.047408216	-0.07535053	0.058248002	0.062450413	0.04787468	-0.102318086	-0.02225739	0.12253327
0.090987824	0.04785813	-0.14138761	-0.015542833	-0.004992385	-0.0073342295	-0.115110196	-0.030451199	0.069370866	0.024698222	0.012617627	0.04628587	-0.050616413	-0.0028597566	0.062194936	0.17878948
-0.115556404	-0.10596047	0.05329635	-0.039286103	-0.08854843	0.102625355	-0.0038582007	-0.0548904	0.071354255	-0.14481317	-0.07781931	0.057597645	-0.14236976	0.12887569	0.052948065	-0.03949504
-0.03311372	-0.04420614	-0.08458833	-0.06389394	-0.08786424	0.04199754	-0.08452517	-0.018376995	-0.08056024	-0.056301218	-0.1926356	-0.060788408	0.08966442	0.08885077	-0.13381906	0.13638856
-0.20064926	-0.03358722	-0.019354966	-0.16449493	-0.1466077	0.116830595	-0.038812462	-0.20038785	-0.095335804	-0.030872462	-0.23309599	-0.1821772	0.0466234	0.22830884	-0.061989065	0.12582937
0.05993384	-0.1873286	0.058990244	-0.030368878	-0.049365476	0.044496637	-0.021513013	-0.062354807	-0.08026113	0.027468085	0.07524629	0.047662966	-0.09480935	-0.07601117	0.0008961742	0.008145377
-0.15020777	-0.0822673	-0.0036362752	0.00904988	-0.035407383	0.07281317	0.18227744	-0.039404295	0.0180081	0.21914758	-0.030486327	-0.10430616	-0.09943475	0.23366378	-0.041583672	0.040640783
0.21470329	0.22178605	-0.14824177	0.2149222	0.12215959	-0.19094214	0.061930496	0.2476715	0.030524613	0.058782626	0.29498044	0.19547947	-0.12282028	-0.08411398	0.24018556	0.0734147
-0.040774096	-0.082479425	0.13011597	-0.10606008	-0.036533087	0.056219324	-0.14011787	-0.0857547	-0.05107729	-0.11474182	-0.015126135	-0.12407416	-0.027088495	0.015904618	-0.08443912	-0.081895374
0.058535755	0.1318665	-0.08853796	0.20278259	0.0011705378	-0.040393516	0.17004916	-0.036486585	-0.016495217	0.10407815	0.07364834	0.027766181	-0.07367093	0.007984653	0.07581961	0.087971054
0.014599814	-0.0006230884	-0.07892998	-0.025946377	-0.012479887	0.040133346	0.048432447	-0.051832672	0.0523746	0.13754304	0.01302731	0.026672387	0.050981175	0.24334842	0.0018388991	0.16520585
0.11292181	-0.017900594	0.0043087984	0.03486357	0.032931004	0.028569525	-0.008911285	0.18044282	0.06002805	-0.031502236	0.046004456	0.055253416	-0.07940714	-0.12905404	-0.0028483784	-0.022591831
0.20947132	-0.066682264	-0.15964632	0.22653897	0.17002168	-0.19196646	-0.17961143	0.10569703	-0.05545281	-0.03998907	0.17605165	0.12821601	-0.09712932	-0.069035165	0.117856495	0.24648942
-0.060295288	0.1462081	-0.09425905	-0.016565824	-0.10273249	0.0148248635	-0.11647343	-0.03931111	-0.06972738	0.16135554	-0.085055664	-0.07094052	0.035055112	0.054858834	-0.01746887	-0.014693148
-0.24023128	-0.09019482	0.18373764	-0.05017817	-0.24242741	0.14834747	-0.02132065	-0.2209585	-0.1801483	-0.15746143	-0.17042808	-0.19782402	0.15217204	0.21745622	-0.25093046	-0.08219679
0.14792947	0.0066242586	-0.2031811	0.1801967	0.12809685	-0.1490148	-0.03661033	0.062359985	0.18737973	-0.14873447	0.13654482	0.055006843	-0.09357313	-0.02567086	0.064394094	0.17061794
-0.039569106	-0.03700645	0.13721462	-0.16967155	-0.049625915	0.078958325	0.0947196	-0.091360725	-0.018089078	0.050794862	0.01889498	0.10310659	0.038365096	0.10355828	-0.051541273	-0.101598375
0.04128867	-0.14414132	-0.012436994	0.00053773454	0.035619847	-0.0037888943	0.094207786	0.0453913	0.038036425	0.11642257	0.057685558	0.059981164	-0.09914872	0.090970255	0.005753357	0.115264036
-0.045008536	-0.024236146	0.20668267	-0.0082719	-0.15249576	0.021262	0.107717045	0.01395023	-0.07602613	0.022277333	-0.18720895	-0.09120893	0.07749612	0.12694581	-0.053374648	-0.07725837
-0.005752283	-0.0065958994	-0.07695386	-0.015426394	0.011946878	0.0054190145	-0.14528866	0.06051388	-0.030870449	0.05663611	0.027386121	-0.078023575	0.026259787	0.060658854	0.02936552	0.11241362
0.03906784	0.054363705	-0.1133007	-0.043439005	0.07676559	-0.054574613	-0.002017294	0.065591455	0.08327411	0.08432384	0.14010169	0.0073255254	-0.08821838	-0.029530123	-0.05472949	0.004563532
-0.17904188	-0.0113395415	0.020586587	-0.11671809	-0.096185744	0.10413986	0.13533448	-0.039438978	0.050927173	-0.03445782	-0.017769435	-0.09226517	0.16618548	0.19462214	-0.16037872	0.091321684
-0.17147177	0.21287867	-0.033347785	-0.13877729	-0.16755213	0.18066715	0.20247132	-0.13452846	-0.114558816	-0.06475469	-0.1929249	-0.08939734	0.043520607	0.14636897	-0.064654954	-0.0152217075
-0.100872055	0.0853616	-0.035903476	-0.10726436	-0.15329629	0.08324798	0.043450914	-0.086304046	-0.0049739694	0.034680918	-0.06784941	-0.12187938	0.06344016	0.10683519	-0.11200706	0.19765179
0.13267839	0.092819214	-0.035189062	-0.061823618	0.07668371	-0.060773306	-0.11795652	0.0399818	0.22223526	0.079677075	-0.10732871	0.023834638	-0.020859413	0.0735997	0.043518614	0.012396048
0.1189273	0.06589749	-0.00044713108	0.14163263	0.07630292	-0.060177002	-0.07852475	0.10049646	-0.008737196	0.052548837	0.11047767	0.13856177	-0.06347521	-0.13307568	0.08729538	0.019846132
-0.119603075	-0.10548871	0.11352701	-0.0063135508	-0.039343115	0.06057245	0.15229672	-0.119664125	0.10388001	0.055498246	-0.016761722	-0.09391684	0.022111343	0.15210661	-0.09425779	0.008109571
0.06368981	-0.012146939	-0.028246656	0.03795175	0.028560929	-0.061723847	0.061420254	0.08655431	0.05316978	-0.06813424	0.08216168	0.054930795	-0.123365074	0.050873917	0.06950496	-0.17051497
0.040833116	0.20876265	-0.18035185	0.07371935	0.05055603	-0.14233938	-0.2050987	0.061548635	-0.050984636	0.14530033	0.12301009	0.13422552	-0.1131659	-0.087478094	0.027562547	-0.011833093
-0.043020114	0.05622286	0.107668355	0.017796973	-0.0890852	-0.020338442	-0.0019057374	-0.066177346	0.044482443	0.07519644	-0.03224417	-0.06372538	-0.0784761	-0.014883169	-0.098989174	0.08233522
0.00597254	-0.16189334	-0.04591399	-0.016740572	0.09034501	-0.02347928	-0.14359145	-0.00935856	0.023833644	0.018123934	-0.043956906	-0.006423327	0.04968186	0.1034327	-0.013018699	0.2007201
-0.14374398	-0.19510534	0.08871065	-0.10913037	-0.13925941	0.15098558	0.19752058	-0.091715164	-0.08204485	0.09075464	-0.11297188	-0.21655865	0.058606993	0.20375285	-0.1453718	-0.041792978
-0.0049420665	0.018446058	0.09725562	-0.013189566	-0.06253605	-0.015739191	-0.01096057	0.02137085	-0.16469061	0.11272135	-0.031389832	-0.00037513237	-0.04746919	0.00068079605	-0.10072806	0.060912337
0.113317765	-0.11713191	-0.08207808	0.15015051	0.0839332	-0.018281132	-0.09240972	0.10006429	-0.0025364163	0.08100119	0.018459342	0.106684424	-0.02555789	-0.019904144	0.057670444	0.11747027
-0.00351793	-0.06851921	0.0025245685	0.056102622	0.02241975	0.023991175	-0.16122095	0.023460573	-0.08195254	-0.057767306	0.09289633	-0.001928573	0.048288763	-0.06841604	0.012465852	-0.089559905
-0.09649006	-0.0030486428	-0.009472579	-0.012994614	-0.1125489	0.104592755	0.1262605	-0.123407714	0.044133518	-0.09173279	-0.14923884	-0.1859214	0.16785605	0.067705914	0.00017437477	-0.08230819
0.0009723475	-0.017857062	-0.012380163	0.16464049	0.04537202	-0.008065582	0.045838922	0.06905323	-0.027058218	-0.042029873	0.033032477	0.0026214153	-0.047098733	-0.040734652	-0.059678007	-0.01968225
0.07948591	0.12863493	-0.17385374	0.1458421	-0.015531361	-0.0562387	0.11125689	0.103741236	-0.08407357	0.065667264	0.13728303	0.036562927	0.045102514	-0.021430781	0.11203889	0.15082067
0.05064518	-0.030083409	0.14676626	0.052405436	-0.043943394	-0.009873483	-0.09392117	-0.0028496697	-0.057184886	0.1375018	0.01923652	-0.017858109	0.009040479	-0.08092078	-0.04362198	-0.043564495
-0.056516204	-0.1046823	-0.014912242	0.0949517	0.044709105	-0.025325954	0.050756816	0.085830525	-0.13158526	-0.10085393	-0.032567788	-0.021004498	0.069916345	0.084389485	-0.0072546164	-0.107192636
0.12298002	0.0012516031	-0.14546594	0.096753225	0.10362816	-0.0848502	-0.14843535	0.008000447	0.2643202	0.15363625	0.05494524	0.10750694	-0.11581911	-0.06924241	0.06885215	0.105594784
-0.013233411	-0.046596937	0.027576583	-0.072233506	-0.0489328	0.08406828	0.014362616	0.012628985	-0.030086758	-0.09256876	-0.052234795	-0.04479656	0.06544991	0.06523394	-0.07848115	-0.11108059
-0.035857506	0.014095935	0.20506325	-0.12824285	-0.04744288	0.03212147	-0.05266373	-0.0077291406	-0.16144305	0.11224792	-0.054599777	-0.07423718	0.04385182	-0.019958243	-0.053270716	-0.1631778
0.07334662	-0.21639228	0.060467206	-0.026608933	0.03883837	-0.056765668	0.15326527	0.038581368	-0.030864438	0.05802044	0.035539035	0.06731655	-0.07319642	-0.26573846	0.13203177	0.1315569
0.11364888	0.037492763	-0.113136	0.067787066	0.03147993	-0.15676281	0.07075242	0.02260093	0.13378982	0.04364663	0.056275755	0.054279577	-0.038341742	-0.1457392	0.099150226	-0.01057854
-0.079275526	0.002359789	0.15157214	0.032049254	-0.0951976	0.1309969	-0.03387113	-0.12403753	-0.024320947	0.011022987	-0.110281385	-0.032479227	0.06450616	0.19341128	-0.054613404	-0.04649407
0.117993586	0.019183015	-0.12998761	-0.14487441	0.024677463	-0.10567884	0.025208306	0.03277154	-0.08456059	-0.08329811	0.0329196	0.027332326	-0.012428526	-0.042460788	0.051423434	0.17795104
0.079000056	-0.019478062	0.023148337	-0.0020068982	0.022577938	-0.023521043	-0.1832232	0.092933215	0.014715688	0.23161674	0.034367587	0.0070618605	-0.03330579	-0.030915968	0.12899013	-0.11072551
-0.00367984	0.004092548	0.063592084	0.10948135	0.07613008	-0.0149518	-0.18455064	0.08000018	-0.021526838	0.054530207	-0.0037455615	0.06221853	-0.018610574	-0.042607382	-0.045810547	0.24426924
-0.011221358	0.012368838	-0.046544783	0.060062252	0.085004486	-0.03409002	-0.11222006	0.096158534	0.15151177	0.048956852	-0.0002919089	0.12630977	-0.11691561	-0.03282386	0.097944	0.0023637444
0.16207857	-0.10921674	-0.16848244	0.1213837	0.20216185	-0.16319132	-0.06676617	0.19976248	0.0048762686	-0.035954356	0.21766925	0.20181826	-0.18068331	-0.18221575	0.1730177	0.023671549
-0.038632598	0.044021573	0.060982507	-0.09080782	-0.10654425	-0.02175663	0.07032746	-0.044283155	0.006076093	0.10486857	-0.03433023	-0.012526941	0.046209548	0.10472729	0.016885925	0.0038262887
0.03826544	0.07313881	-0.010672357	0.11040602	-0.0040263315	-0.021160772	-0.23598707	0.00847676	0.19442825	0.07803528	-0.010613147	-0.010007839	0.06740022	0.03132688	0.12687808	-0.06265453
-0.013543634	0.20505047	0.063728526	-0.048194405	-0.17434123	0.11394364	-0.029636873	-0.12555194	0.052258044	0.060182676	-0.08050926	-0.07042472	0.10791851	-0.028265957	-0.13863854	-0.048660405
0.017995352	-0.05950147	-0.14649333	0.032619946	-0.06504308	-0.0317261	0.07500379	0.017865688	0.032488104	0.06921721	0.05755464	-0.04100458	-0.09903189	-0.058436155	-0.01710121	0.011836748
-0.032122113	-0.070909	0.11417116	-0.1372681	-0.056186207	-0.036977876	-0.029031452	0.06594779	-0.21165673	-0.10080055	0.05060121	0.026188506	-0.061258897	0.023386322	0.05865504	0.1551363
0.16569638	-0.004690292	-0.062683485	0.15887904	0.24324276	-0.18673389	-0.026579589	0.19043016	-0.1140971	-0.029899182	0.12782817	0.16002145	-0.029152371	-0.1591233	0.12353915	-0.07434373
0.026407842	-0.03537517	0.13636844	0.0694268	0.025609339	0.0051369523	-0.18659037	0.08334663	0.071555294	0.046232395	-0.027012633	0.030391533	0.032769386	-0.038263008	0.036862478	-0.17301416
-0.017884957	0.014240676	0.024945807	0.11046122	0.06494912	-0.010664874	0.037767705	0.0056037595	-0.07692907	-0.014098323	0.0693415	0.10144381	0.004402587	-0.025200646	0.051652946	0.33992285
0.0064644916	0.05783873	0.047695514	-0.042943496	-0.11082651	0.093268946	0.09008667	0.008910255	-0.0020902902	0.17904927	-0.040524878	-0.09222865	0.19209556	0.030415729	-0.041853126	0.11367828
-0.0293384	-0.085567534	0.047478385	0.02266355	-0.06090315	0.065077476	0.0773844	-0.07226485	-0.1270639	-0.12739852	0.019197652	-0.0889229	0.08994234	0.11780567	-0.121509515	0.13026978
0.05864286	0.0975855	0.07896708	-0.04766843	0.013193424	-0.04184354	0.102956615	0.025520902	0.081264384	0.03996453	0.014490074	0.05745619	-0.044800248	-0.09559105	-0.078575976	-0.15986525
-0.058677398	0.0226996	0.09430794	-0.02767719	-0.079848655	0.10955055	0.008334534	0.009354741	0.049897753	-0.08232076	-0.040220127	0.0037537173	-0.056220565	0.079107426	-0.11090492	-0.06211451
-0.044377625	0.019921875	-0.003313686	-0.035661038	-0.015277303	0.008978377	0.052575838	-0.10589375	0.011045528	-0.036890972	0.061404616	-0.03166106	-0.0067815585	0.033711474	-0.040116902	-0.07129517
0.07987238	0.06346511	-0.13351735	0.089168996	0.07696997	-0.09974315	-0.008888022	0.06483715	0.17880301	0.1013149	0.16523398	0.14115494	-0.054815754	-0.09746675	0.12804885	-0.11157727
